0.27477,0.43486,0.26995,2.1819,3.8728,0.19369,0.14507,4.6457,0.18245,1.1675,0.33704,0.27856,0.24369,0.2258,0.79691,0.82913,1.6572,1.0217,0.33532,0.58532,0.22282,0.29243,0.13475,1.0284,2.2087,1.0249,0.21078,0.23314,0.60321,0.12798,0.30803,2.1049,0.47626,0.38509,0.39014,0.71055,0.44461,0.29484,0.4844,0.26892,0.24817,0.32179,0.32557,0.15108,1.0209,0.1089,1.3528,0.22636,0.22726,1.0204,0.06608,0.11674,0.15147,0.10936,0.13125,0.16825,0.11862,0.083766,0.2158,0.11532,0.48685,0.21593,1.4954,2.0592,0.1295,1.171,0.74411,0.22091,0.142,0.13083,0.10936,0.10042,0.39493,0.15573,0.16313,0.14155,0.83041
0.2861,0.43238,0.26672,2.23,3.7056,0.20858,0.16566,4.6645,0.18366,1.1139,0.35117,0.29825,0.25934,0.23657,0.81877,0.8037,1.6512,1.044,0.36209,0.5842,0.25518,0.32286,0.15612,0.9612,2.0782,1.0533,0.21811,0.23334,0.60143,0.14705,0.32732,2.0445,0.48345,0.42946,0.46161,0.74371,0.48406,0.31056,0.50329,0.29102,0.26918,0.35224,0.39131,0.15683,1.0321,0.12038,1.4283,0.24703,0.23026,0.9055,0.065778,0.12855,0.1583,0.12012,0.13972,0.17197,0.1362,0.097162,0.23293,0.12562,0.53379,0.22631,1.5106,2.2136,0.14351,1.3041,0.7975,0.23035,0.15075,0.13889,0.12012,0.11023,0.42725,0.16532,0.17412,0.1681,0.91599
0.27515,0.43565,0.27236,2.2611,3.5055,0.21736,0.16515,4.71,0.18668,1.1477,0.35493,0.29715,0.26012,0.23781,0.8115,0.79337,1.6041,1.0493,0.36237,0.58918,0.24633,0.33448,0.15663,0.94783,2.0906,1.0677,0.21628,0.24122,0.62016,0.14439,0.32658,2.0559,0.48553,0.43689,0.43549,0.73667,0.48863,0.31186,0.51745,0.2846,0.2736,0.35276,0.38793,0.15741,1.0531,0.12259,1.4348,0.25411,0.2595,0.99107,0.066112,0.13373,0.16395,0.12515,0.14504,0.17783,0.13081,0.10005,0.23917,0.1309,0.52554,0.24527,1.5398,2.2886,0.14937,1.3138,0.80519,0.2397,0.15503,0.14284,0.12515,0.11561,0.4292,0.17002,0.17712,0.17076,0.96932
0.28192,0.42571,0.25743,2.1971,3.7115,0.21159,0.15574,4.6431,0.1856,1.1741,0.33687,0.29013,0.25056,0.24399,0.78856,0.77243,1.627,1.0333,0.34284,0.58399,0.23787,0.3288,0.1544,0.90891,2.0785,1.0145,0.21009,0.23413,0.59967,0.13513,0.31925,1.9785,0.46961,0.42631,0.43034,0.74988,0.47827,0.29237,0.49709,0.28072,0.26265,0.32686,0.34642,0.1571,1.0556,0.12062,1.4617,0.30819,0.2508,1.0383,0.066243,0.14019,0.16171,0.1223,0.14993,0.18358,0.13585,0.10326,0.23876,0.12921,0.54305,0.24363,1.5753,2.2551,0.15294,1.307,0.80022,0.24425,0.15397,0.14186,0.1223,0.10937,0.43952,0.16886,0.19297,0.17092,0.95591
0.29505,0.43641,0.28888,2.3342,3.3887,0.22389,0.18417,4.7926,0.22004,1.2479,0.37277,0.31144,0.29852,0.25668,0.83579,0.81959,1.6629,1.0797,0.38646,0.61382,0.27287,0.35792,0.17163,0.96114,2.0239,1.0539,0.2318,0.26362,0.63253,0.16758,0.34808,2.0256,0.50911,0.47324,0.47825,0.78333,0.52569,0.3234,0.53688,0.30894,0.29139,0.36235,0.43486,0.14207,0.97101,0.12089,1.3985,0.27776,0.21651,0.85501,0.056006,0.12419,0.14605,0.12545,0.14161,0.17121,0.12829,0.091067,0.2345,0.12157,0.52387,0.23279,1.4892,2.2208,0.15333,1.3042,0.77521,0.24099,0.15442,0.14228,0.12545,0.13296,0.42813,0.16935,0.21776,0.21754,0.98137
0.2717,0.42769,0.27246,2.2395,3.5925,0.23541,0.17784,4.7064,0.20843,1.2481,0.36993,0.30818,0.26866,0.26391,0.81889,0.82117,1.6444,1.0404,0.37886,0.61616,0.30951,0.36461,0.17347,0.93232,2.0335,1.03,0.22325,0.26353,0.62756,0.15941,0.34181,2.0227,0.50387,0.4731,0.45581,0.7769,0.52895,0.31578,0.54016,0.31046,0.27892,0.34827,0.41135,0.1351,0.93005,0.12001,1.3913,0.2678,0.22346,0.89554,0.064579,0.12596,0.1527,0.12219,0.14413,0.16642,0.12687,0.09304,0.24003,0.12573,0.53778,0.24632,1.4921,2.2507,0.16253,1.3383,0.77244,0.23123,0.15658,0.14427,0.12219,0.1183,0.43422,0.17172,0.21934,0.21168,0.96343
0.26977,0.41767,0.27032,2.2095,3.5771,0.25581,0.17209,4.6513,0.19032,1.192,0.35553,0.3066,0.26753,0.26474,0.79516,0.79553,1.6502,1.0906,0.37823,0.6266,0.27535,0.35572,0.16893,0.90697,1.9347,1.0115,0.22158,0.25544,0.61804,0.17023,0.33916,1.9559,0.49879,0.4506,0.42251,0.77023,0.51014,0.3146,0.54139,0.29432,0.27274,0.33377,0.38102,0.15159,0.98432,0.12699,1.4726,0.27798,0.24095,1.0049,0.062108,0.14098,0.15244,0.1247,0.15533,0.18464,0.13748,0.097202,0.25145,0.13338,0.55716,0.25796,1.622,2.333,0.17197,1.3824,0.80825,0.25157,0.16268,0.14988,0.1247,0.13025,0.45924,0.17841,0.226,0.20779,1.0404
0.31224,0.47973,0.31599,2.3474,3.1629,0.25024,0.20274,4.7828,0.22024,1.3802,0.39849,0.34949,0.29624,0.29449,0.83022,0.82947,1.7079,1.109,0.42023,0.66373,0.29724,0.39974,0.19174,0.95396,2.0054,1.0935,0.24899,0.28049,0.65048,0.18524,0.40998,1.9977,0.56323,0.52398,0.58298,0.86472,0.58173,0.37524,0.58748,0.36674,0.34299,0.43323,0.49798,0.13123,0.89312,0.12669,1.3886,0.27608,0.20314,0.83703,0.058877,0.13577,0.14734,0.11995,0.14046,0.17341,0.12845,0.099301,0.24108,0.12522,0.54952,0.24459,1.493,2.2141,0.17326,1.3236,0.80803,0.25265,0.15579,0.14354,0.11995,0.14514,0.44334,0.17085,0.23068,0.22423,0.99096
0.29506,0.45248,0.30543,2.2706,3.4193,0.25794,0.22974,4.6702,0.20683,1.3133,0.39559,0.33532,0.28494,0.27313,0.8418,0.80178,1.6433,1.078,0.39848,0.6516,0.29579,0.39462,0.19984,0.9269,1.9264,1.0566,0.25698,0.26975,0.65738,0.17333,0.3628,1.9302,0.53999,0.5125,0.55156,0.86036,0.56433,0.34569,0.56771,0.33315,0.32857,0.39535,0.4708,0.13793,0.90546,0.12995,1.4423,0.29255,0.22456,0.86591,0.05881,0.14289,0.1471,0.1277,0.15116,0.17688,0.13567,0.11521,0.25073,0.13341,0.58253,0.26713,1.5518,2.3337,0.17989,1.3714,0.80303,0.26081,0.15851,0.14604,0.1277,0.1301,0.48146,0.17384,0.23434,0.23404,1.0354
0.33554,0.45746,0.30336,2.2438,3.3832,0.25111,0.20926,4.6673,0.20829,1.2812,0.3907,0.3336,0.29345,0.29054,0.84743,0.81889,1.6709,1.1474,0.40787,0.63092,0.30361,0.39844,0.19716,0.93041,1.9411,1.069,0.25063,0.27579,0.65463,0.17321,0.37666,1.953,0.54722,0.5148,0.6089,0.86171,0.5956,0.34449,0.58375,0.34255,0.33118,0.41198,0.45166,0.14241,0.89169,0.12936,1.4319,0.28802,0.22319,0.8926,0.058454,0.13665,0.15061,0.12587,0.15623,0.18356,0.14348,0.10294,0.24141,0.13649,0.5812,0.27359,1.5382,2.3005,0.17992,1.3827,0.81304,0.2701,0.15792,0.1455,0.12587,0.13042,0.44744,0.17319,0.24961,0.23549,1.052
0.3202,0.46343,0.32391,2.3447,3.214,0.29854,0.23234,4.5344,0.2376,1.4454,0.41548,0.36134,0.31122,0.32546,0.87118,0.84117,1.67,1.0485,0.44487,0.66762,0.33536,0.43435,0.21656,0.9278,1.8837,1.0562,0.26946,0.29823,0.6636,0.21099,0.40682,1.8878,0.56986,0.54665,0.66421,0.91604,0.64442,0.3796,0.67195,0.3895,0.37619,0.47767,0.50736,0.1244,0.85881,0.13596,1.4794,0.30318,0.21653,0.83629,0.058039,0.14855,0.14774,0.13434,0.14936,0.16722,0.14165,0.1179,0.25407,0.13252,0.63173,0.28512,1.6302,2.3498,0.21511,1.4696,0.86876,0.2977,0.16896,0.15567,0.13434,0.16498,0.50997,0.1853,0.30521,0.32408,1.0607
0.3102,0.48023,0.33817,2.3703,3.1947,0.30171,0.23257,4.7136,0.23194,1.4278,0.42523,0.37085,0.34885,0.32906,0.87811,0.82185,1.7088,1.0953,0.4356,0.7062,0.34885,0.4334,0.22188,0.92871,1.9093,1.0525,0.2618,0.31586,0.6864,0.21057,0.40857,1.9379,0.58802,0.57734,0.66094,0.94474,0.65717,0.38248,0.68011,0.3718,0.39348,0.44628,0.52014,0.13159,0.80165,0.12763,1.359,0.22467,0.20938,0.80505,0.051732,0.1416,0.14632,0.13065,0.14632,0.16615,0.14783,0.118,0.24714,0.12272,0.59491,0.27999,1.5688,2.1765,0.19447,1.3465,0.76351,0.28018,0.15643,0.14412,0.13065,0.16048,0.4535,0.17155,0.26961,0.27338,0.99102
0.29611,0.46646,0.34131,2.3646,3.3175,0.29919,0.26321,4.6578,0.23185,1.3634,0.40066,0.35607,0.30995,0.32471,0.87942,0.84006,1.6528,1.0913,0.43479,0.64573,0.34623,0.46646,0.25921,0.91632,1.8406,1.0559,0.26475,0.28596,0.67863,0.20602,0.40773,1.9283,0.57131,0.57685,0.63097,0.92462,0.62789,0.36468,0.66356,0.38682,0.38036,0.44371,0.49629,0.12997,0.84842,0.12606,1.4105,0.2918,0.21733,0.82379,0.056678,0.14639,0.14228,0.13036,0.15968,0.17453,0.13935,0.1114,0.24821,0.12704,0.59121,0.29082,1.5743,2.2015,0.20834,1.3837,0.79115,0.2873,0.15945,0.14691,0.13036,0.1415,0.49994,0.17487,0.28984,0.30411,1.0331
0.214,0.35384,0.22301,1.9668,3.4349,0.20271,0.14277,5.2623,0.17057,0.93004,0.30878,0.30889,0.2393,0.23278,0.73624,1.0597,1.5124,1.0071,0.43158,0.56903,0.17763,0.26959,0.13127,0.97629,1.865,0.84883,0.18219,0.21563,0.56523,0.12616,0.26601,2.0277,0.623,0.35037,0.36752,0.76306,0.43831,0.27567,0.43799,0.25482,0.23419,0.28349,0.34016,0.15087,0.98231,0.11927,1.5554,0.23792,0.3185,0.79097,0.16063,0.13576,0.15396,0.10498,0.13603,0.16124,0.15273,0.093847,0.22988,0.12524,0.4757,0.23091,1.5619,2.2317,0.12971,1.1655,0.69458,0.16969,0.11927,0.10663,0.10498,0.11116,0.37841,0.11879,0.15224,0.16619,0.73353
0.20724,0.35292,0.23255,1.9338,3.6731,0.19447,0.14492,5.2715,0.17253,0.90697,0.3192,0.31418,0.24248,0.23201,0.72167,1.06,1.4971,1.0319,0.39276,0.55656,0.18017,0.27108,0.13183,0.94397,1.8583,0.85175,0.1793,0.21215,0.56889,0.12594,0.26955,2.014,0.62182,0.34659,0.34845,0.77525,0.43641,0.27806,0.43095,0.25045,0.22939,0.28505,0.34321,0.14494,0.95869,0.11342,1.4703,0.22112,0.29868,0.78157,0.16063,0.12517,0.14638,0.10192,0.12727,0.15676,0.14947,0.090103,0.21744,0.11808,0.44808,0.21849,1.5206,2.085,0.12241,1.1087,0.65699,0.16503,0.11381,0.10008,0.10192,0.10343,0.34425,0.1125,0.14494,0.1582,0.69462
0.21224,0.35882,0.23485,1.9519,3.5644,0.18984,0.1412,5.2333,0.18292,0.92229,0.32159,0.31105,0.23628,0.23101,0.75178,1.0925,1.5397,1.0456,0.37704,0.54492,0.18182,0.26472,0.13011,0.95402,2.1172,0.83149,0.18523,0.21048,0.57281,0.12714,0.26889,2.0052,0.62343,0.34597,0.36409,0.79021,0.43864,0.27559,0.436,0.25495,0.22607,0.27021,0.33949,0.1441,0.93254,0.10862,1.4793,0.21446,0.29214,0.79783,0.14591,0.12338,0.14164,0.099688,0.12636,0.15374,0.14681,0.082728,0.20948,0.11432,0.45714,0.20818,1.5277,2.0616,0.11904,1.0777,0.66571,0.1674,0.11309,0.09684,0.099688,0.10972,0.34677,0.11024,0.1461,0.15031,0.67452
0.22292,0.35376,0.24472,1.9269,3.2749,0.21379,0.15721,5.2464,0.17389,1.0181,0.32198,0.32169,0.25427,0.24686,0.71322,1.0561,1.4765,1.0379,0.44113,0.57197,0.19869,0.30045,0.14766,0.96293,1.7716,0.83565,0.19726,0.21821,0.57853,0.14096,0.28991,1.922,0.61715,0.38569,0.40806,0.748,0.48218,0.28791,0.47947,0.27537,0.24886,0.30088,0.37158,0.15666,1.0236,0.13418,1.6238,0.25713,0.32614,0.7654,0.16312,0.14636,0.16171,0.11602,0.14917,0.17164,0.17501,0.10759,0.25854,0.13943,0.53767,0.24458,1.6671,2.3615,0.14458,1.2662,0.73488,0.17941,0.13718,0.13465,0.11602,0.12932,0.37999,0.15366,0.17848,0.19533,0.81737
0.22638,0.36194,0.25242,1.9673,3.2159,0.21299,0.15859,5.3638,0.17874,0.97976,0.33964,0.32539,0.26034,0.24696,0.75439,1.0661,1.503,1.0696,0.41864,0.564,0.19918,0.29301,0.14809,0.94364,1.7877,0.84348,0.19601,0.22364,0.58371,0.13859,0.31157,1.9222,0.62904,0.3795,0.3841,0.74849,0.47707,0.28538,0.46988,0.26293,0.26653,0.29229,0.37533,0.15079,0.95897,0.12899,1.5832,0.25289,0.31657,0.76404,0.16269,0.14743,0.15515,0.11627,0.14252,0.17105,0.1695,0.10646,0.24281,0.13144,0.51114,0.24036,1.6324,2.2354,0.14961,1.2192,0.71762,0.17577,0.13244,0.12063,0.11627,0.12935,0.39969,0.14734,0.17305,0.19476,0.78447
0.23477,0.38358,0.25846,2.0532,2.0368,0.21472,0.18223,5.6098,0.19377,0.99677,0.33119,0.34562,0.25618,0.26256,0.80225,1.1214,1.5984,1.1135,0.40879,0.29019,0.23279,0.30751,0.17463,0.98629,1.8719,0.88653,0.20713,0.23219,0.62518,0.14669,0.29931,2.0127,0.65692,0.40408,0.41426,0.76337,0.49854,0.29779,0.51904,0.27835,0.24297,0.30553,0.38358,0.1604,1.0162,0.13187,1.6286,0.25886,0.32183,0.89032,0.16904,0.14388,0.16622,0.11638,0.1512,0.17776,0.1802,0.11188,0.2567,0.1375,0.53282,0.24187,1.7243,2.3675,0.15148,1.2547,0.74954,0.18086,0.13759,0.12248,0.11638,0.12783,0.411,0.13731,0.18208,0.19184,0.80651
0.24318,0.36618,0.2628,1.99,3.0538,0.25072,0.17941,5.3139,0.18526,1.1776,0.34845,0.36298,0.28148,0.27506,0.77538,1.0357,1.4796,1.0389,0.45919,0.62483,0.22148,0.32449,0.16866,0.92253,1.7045,0.84631,0.21677,0.23356,0.59559,0.16658,0.31223,1.8641,0.62332,0.40618,0.47259,0.79387,0.5488,0.30657,0.5256,0.29261,0.26431,0.3309,0.40769,0.14595,0.94847,0.13178,1.5945,0.26344,0.29189,0.7439,0.15481,0.15247,0.15186,0.11454,0.14521,0.16799,0.16762,0.10592,0.26529,0.13917,0.53588,0.24768,1.6308,2.3848,0.15592,1.2768,0.74119,0.18154,0.17144,0.14595,0.11454,0.14361,0.39141,0.16491,0.21171,0.22551,0.88442
0.25599,0.36803,0.26245,2.0084,3.2177,0.23719,0.17262,5.3011,0.18705,1.0785,0.35018,0.34315,0.26377,0.2708,0.78107,1.0207,1.5027,1.0619,0.44304,0.61642,0.22959,0.32701,0.16711,0.9347,1.7834,0.83576,0.21307,0.24118,0.5961,0.16749,0.31049,1.8367,0.62041,0.41855,0.41987,0.78316,0.52736,0.30308,0.53742,0.28049,0.26681,0.32416,0.39766,0.14472,0.92773,0.12549,1.5479,0.27154,0.28524,0.71124,0.15374,0.14292,0.15158,0.11251,0.14569,0.1678,0.16083,0.1053,0.26024,0.13823,0.51231,0.24461,1.6147,2.2936,0.15626,1.2429,0.71845,0.17718,0.15566,0.13883,0.11251,0.12585,0.4028,0.15314,0.20459,0.24906,0.87472
0.25231,0.38847,0.2586,1.995,3.2577,0.23076,0.17412,5.2811,0.19509,1.03,0.33583,0.34709,0.26184,0.2607,0.7449,1.0367,1.536,1.0579,0.45198,0.61179,0.23037,0.32611,0.18899,0.92893,1.7011,0.85856,0.22255,0.23896,0.60416,0.1663,0.30952,1.8632,0.63505,0.41155,0.39057,0.75596,0.52559,0.30284,0.49584,0.27519,0.24697,0.30895,0.39324,0.14461,0.93024,0.12267,1.5393,0.25145,0.29665,0.76441,0.14701,0.13873,0.14665,0.11511,0.15,0.16883,0.16691,0.097005,0.25157,0.13178,0.53395,0.25013,1.6915,2.3055,0.1608,1.2157,0.7077,0.18394,0.16439,0.15984,0.11511,0.12602,0.40853,0.16823,0.20384,0.21715,0.87533
0.2558,0.3671,0.28131,1.9771,2.9644,0.2567,0.18558,5.181,0.191,1.1941,0.37659,0.39216,0.27409,0.2786,0.75407,1.013,1.4781,1.0543,0.46464,0.58362,0.2479,0.37568,0.18739,0.93875,1.626,0.83106,0.22735,0.28447,0.59174,0.17475,0.3215,1.7531,0.62177,0.46802,0.52334,0.83603,0.59016,0.33121,0.58904,0.31924,0.31879,0.38833,0.44003,0.14638,0.90875,0.15007,1.671,0.31168,0.31056,0.76173,0.15472,0.16258,0.15648,0.12153,0.15071,0.1669,0.194,0.11864,0.291,0.15921,0.61423,0.28651,1.8029,2.4882,0.18406,1.3796,0.78289,0.20186,0.19352,0.16819,0.12153,0.15007,0.48195,0.19047,0.2631,0.2825,0.94755
0.24533,0.36754,0.2743,1.9647,3.0016,0.23446,0.1849,5.2227,0.19576,1.1486,0.35079,0.3569,0.26977,0.27045,0.74436,1.0058,1.4991,1.0515,0.43521,0.60268,0.23605,0.35351,0.18558,0.91432,1.6725,0.85435,0.21998,0.24963,0.6011,0.16725,0.32409,1.7856,0.62645,0.46938,0.47051,0.84824,0.56783,0.32024,0.54407,0.32137,0.31345,0.36166,0.42434,0.14861,0.91214,0.14782,1.7115,0.30778,0.30589,0.71258,0.15744,0.16391,0.15649,0.124,0.16091,0.18836,0.1912,0.12431,0.29327,0.15413,0.59363,0.26913,1.7323,2.428,0.18221,1.3646,0.77111,0.20745,0.20556,0.18237,0.124,0.14687,0.4698,0.18126,0.28838,0.28648,0.95331
0.24596,0.37322,0.29779,2.0188,2.949,0.25406,0.19645,5.2797,0.20686,1.1137,0.35194,0.36582,0.29594,0.26956,0.81239,1.0169,1.5288,1.0727,0.463,0.61178,0.25522,0.35541,0.18673,0.90888,1.6602,0.85936,0.2374,0.24689,0.60947,0.17284,0.36073,1.8178,0.64209,0.4512,0.52964,0.81864,0.57846,0.33713,0.55902,0.31306,0.31561,0.36073,0.4232,0.14602,0.89757,0.14059,1.6494,0.29158,0.3037,0.72281,0.15193,0.16389,0.15861,0.1193,0.16016,0.16979,0.19387,0.10936,0.27371,0.14431,0.60335,0.26641,1.7069,2.3581,0.18921,1.3116,0.7646,0.20164,0.18797,0.19449,0.1193,0.1496,0.44397,0.17896,0.26657,0.26175,0.91093
0.25599,0.38739,0.30108,2.0301,2.8903,0.29841,0.21357,5.0512,0.21446,1.2791,0.43396,0.37138,0.29129,0.33103,0.7736,0.9931,1.4971,1.0489,0.50041,0.66088,0.28387,0.3865,0.19073,0.90501,1.6243,0.84568,0.24294,0.27675,0.6069,0.20497,0.36663,1.7323,0.70419,0.52325,0.62232,0.91124,0.6769,0.34587,0.6416,0.3518,0.4129,0.47253,0.49715,0.13837,0.82638,0.1488,1.6906,0.30484,0.28993,0.71419,0.13815,0.17541,0.14561,0.11559,0.16604,0.16242,0.16838,0.13198,0.3142,0.16838,0.66502,0.31037,1.8279,2.4657,0.20776,1.4037,0.81658,0.23501,0.21756,0.20308,0.11559,0.19542,0.45959,0.23054,0.32357,0.3374,0.99604
0.2709,0.39236,0.30424,2.0261,2.7944,0.29769,0.30365,5.131,0.22297,1.2658,0.38015,0.38283,0.31198,0.30752,0.80645,1.0062,1.4971,1.0532,0.45904,0.62635,0.3483,0.38134,0.20779,0.89427,1.6322,0.82342,0.25006,0.28906,0.61414,0.2069,0.37003,1.7329,0.64718,0.51054,0.57633,0.89278,0.67189,0.34919,0.64957,0.34443,0.39891,0.40992,0.50697,0.13575,0.85464,0.14913,1.6744,0.31569,0.27745,0.7121,0.1485,0.18397,0.15168,0.12768,0.15997,0.1708,0.18312,0.1264,0.30676,0.1691,0.65113,0.30549,1.8389,2.4356,0.2203,1.408,0.80238,0.21903,0.25493,0.22795,0.12768,0.15614,0.45759,0.24197,0.34543,0.35626,1.0176
0.2743,0.40296,0.32285,2.0379,2.8851,0.29251,0.21999,5.2203,0.22151,1.2292,0.3884,0.37808,0.29676,0.32741,0.79985,1.0299,1.5199,1.0623,0.44939,0.6542,0.30526,0.38809,0.19663,0.92274,1.6334,0.85204,0.28766,0.28675,0.62781,0.20634,0.36078,1.7617,0.70913,0.51493,0.6269,0.91121,0.67241,0.36685,0.66513,0.34683,0.37262,0.43027,0.50279,0.12807,0.80856,0.14233,1.6027,0.30787,0.27284,0.66603,0.13316,0.16839,0.13215,0.12258,0.15536,0.16656,0.18183,0.1238,0.29667,0.15149,0.6196,0.29117,1.7134,2.33,0.21583,1.3211,0.7601,0.20504,0.23538,0.19527,0.12258,0.17816,0.47544,0.20911,0.30115,0.31377,0.94437
0.19738,0.34915,0.22593,2.0314,3.8744,0.1843,0.13531,4.6786,0.17197,0.85107,0.27943,0.29152,0.23902,0.22762,0.80714,1.039,1.5636,1.0627,0.39752,0.64152,0.14167,0.24644,0.11641,1.2543,2.1111,0.85597,0.17052,0.20641,0.54133,0.097888,0.26573,2.187,0.67948,0.34586,0.36109,0.81035,0.43089,0.32183,0.41291,0.26274,0.24575,0.32198,0.25035,0.16729,1.0401,0.12078,1.36,0.22889,0.31036,0.99639,0.10994,0.13448,0.1578,0.11905,0.12887,0.19145,0.14111,0.096474,0.22964,0.12419,0.51977,0.28101,1.6851,2.0165,0.16701,1.262,0.71786,0.19842,0.10648,0.098531,0.11905,0.12545,0.38417,0.10694,0.1391,0.12494,0.76726
0.18642,0.35134,0.10113,2.0058,3.775,0.18356,0.13554,4.693,0.16887,0.84457,0.29451,0.28763,0.23907,0.22547,0.80235,1.0216,1.5629,1.0426,0.43469,0.63665,0.14451,0.24526,0.11436,1.2224,2.0985,0.86413,0.17498,0.21178,0.54279,0.10137,0.26753,2.2135,0.68993,0.35266,0.36364,0.80892,0.43129,0.31864,0.43562,0.26096,0.24108,0.31825,0.25145,0.18045,1.1201,0.12872,1.3758,0.24935,0.32851,0.9126,0.12362,0.13756,0.16548,0.12784,0.13594,0.19002,0.14963,0.10134,0.23723,0.12769,0.54571,0.28272,1.6773,2.1116,0.19105,1.3245,0.76763,0.22452,0.11749,0.11101,0.12784,0.13648,0.3898,0.11336,0.14997,0.13211,0.78868
0.18663,0.34754,0.23504,1.9919,3.8241,0.18389,0.13343,4.604,0.17347,0.82166,0.28254,0.29281,0.23892,0.2269,0.78665,0.99733,1.5505,1.0314,0.4133,0.65093,0.13959,0.23672,0.11174,1.2335,2.0713,0.85644,0.1692,0.20528,0.53463,0.10177,0.27059,2.1694,0.68991,0.34518,0.36132,0.77622,0.42244,0.31207,0.46971,0.27417,0.23314,0.31207,0.24098,0.18752,1.2162,0.12996,1.4409,0.24946,0.34856,0.95632,0.12838,0.13843,0.17017,0.12394,0.15053,0.21084,0.1591,0.10246,0.24166,0.13471,0.5474,0.28232,1.7456,2.1438,0.16925,1.3568,0.77579,0.21813,0.1196,0.10904,0.12394,0.13634,0.41417,0.11226,0.15354,0.14537,0.78074
0.19497,0.33463,0.22215,1.9453,3.7141,0.19559,0.14165,4.7276,0.15785,0.88001,0.28267,0.2947,0.24462,0.22309,0.79011,0.96971,1.4802,1.0602,0.41084,0.6449,0.1543,0.26166,0.12806,1.0981,2.0181,0.85952,0.17918,0.20573,0.53033,0.10903,0.27546,2.016,0.61208,0.35847,0.39275,0.86109,0.4607,0.32313,0.46551,0.26888,0.26145,0.32679,0.25727,0.17087,1.1266,0.12843,1.374,0.24746,0.31334,1.1094,0.1193,0.15591,0.16981,0.12188,0.1516,0.1906,0.14704,0.099833,0.25852,0.12274,0.58688,0.25766,1.9347,2.1939,0.15081,1.3001,0.78582,0.20728,0.1193,0.10804,0.12188,0.13922,0.40198,0.11122,0.15478,0.14233,0.96284
0.18898,0.3386,0.24804,1.9878,3.6095,0.19058,0.14376,4.6927,0.16472,0.86277,0.28614,0.29508,0.24921,0.22474,0.7902,0.97259,1.5401,1.0628,0.42447,0.64027,0.15578,0.26124,0.12514,1.1044,1.9967,0.87735,0.18366,0.24262,0.54514,0.11279,0.28167,2.0301,0.62686,0.40032,0.3967,0.74466,0.46076,0.32274,0.46257,0.27113,0.26177,0.32764,0.26688,0.18097,1.2096,0.13738,1.4169,0.25669,0.33664,1.0176,0.12333,0.14407,0.17668,0.12524,0.15785,0.20301,0.15362,0.10628,0.27456,0.12852,0.58501,0.27068,1.9951,2.2624,0.16017,1.2948,0.81687,0.21112,0.1249,0.11324,0.12524,0.15266,0.44503,0.11603,0.1631,0.14775,0.97076
0.19044,0.33811,0.23079,1.9706,3.4956,0.19425,0.14481,4.756,0.16552,0.83043,0.2873,0.30072,0.24442,0.22826,0.78681,0.95739,1.5058,1.0563,0.42567,0.62932,0.15823,0.26343,0.13721,1.1249,1.9579,0.87743,0.18379,0.20967,0.53742,0.11006,0.27336,2.0256,0.62531,0.37634,0.38353,0.74223,0.46845,0.31434,0.4882,0.27082,0.25266,0.32121,0.26164,0.18333,1.2546,0.13413,1.4477,0.26289,0.32647,1.0188,0.13071,0.14258,0.17894,0.12429,0.161,0.20559,0.16002,0.10175,0.27064,0.13267,0.60171,0.26101,2.0452,2.304,0.16016,1.3364,0.8288,0.21285,0.1268,0.11759,0.12429,0.13811,0.41168,0.11578,0.16205,0.15123,0.95232
0.19177,0.34425,0.23645,2.0122,3.6205,0.20823,0.14979,4.6278,0.17035,0.98113,0.28737,0.30042,0.26227,0.23489,0.80241,0.93276,1.4651,1.0658,0.43532,0.6512,0.16936,0.27532,0.14085,1.0023,2.0109,0.9068,0.19347,0.21319,0.52936,0.12383,0.30255,1.896,0.59234,0.38794,0.42766,0.76893,0.50751,0.34,0.49957,0.2844,0.28312,0.35347,0.29645,0.16717,1.1559,0.13987,1.3281,0.26039,0.30232,1.1178,0.11995,0.15234,0.17888,0.13052,0.16386,0.19937,0.15423,0.10285,0.27257,0.11985,0.62778,0.26728,2.1032,2.3343,0.13921,1.3491,0.8417,0.22648,0.15461,0.13685,0.13052,0.1293,0.40253,0.12656,0.17897,0.16717,1.0176
0.21107,0.34209,0.23479,1.9506,3.4383,0.22223,0.15163,4.6418,0.16307,0.96754,0.28223,0.2907,0.25583,0.23493,0.78019,0.92166,1.4435,1.0679,0.43033,0.63576,0.17295,0.28025,0.13977,1.0065,2.002,0.91982,0.19357,0.20514,0.52648,0.12283,0.28929,1.8821,0.59383,0.40506,0.42991,0.74631,0.51039,0.33701,0.48568,0.28407,0.27743,0.34873,0.31075,0.17864,1.2397,0.14472,1.3938,0.27217,0.30924,1.0823,0.13383,0.16364,0.18717,0.13697,0.16766,0.20864,0.16099,0.1206,0.28757,0.12864,0.67328,0.27963,2.1823,2.4533,0.17129,1.3981,0.88535,0.23521,0.14148,0.12628,0.13697,0.14824,0.42395,0.13246,0.18521,0.1757,1.0599
